2019-10-24 23:15:39.160702, 1, 0.37, -0.09, 9.73, 0.0, 0.0, 0.0, 0.11, -0.01, -0.06, 105.06, 1.5, 0.44
2019-10-24 23:15:39.160702, 1, 0.38, -0.09, 9.82, 0.13, 0.13, 0.0, 0.11, -0.01, 0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:39.209662, 1, 0.35, -0.1, 9.84, 0.0, 0.13, 0.0, 0.09, -0.02, 0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:39.209662, 1, 0.37, -0.09, 9.79, 0.0, 0.0, 0.0, 0.1, -0.01, -0.01, 105.06, 1.5, 0.44
2019-10-24 23:15:39.209662, 1, 0.39, -0.08, 9.81, 0.0, -0.13, -0.13, 0.12, 0.0, 0.01, 105.06, 1.5, 0.44
2019-10-24 23:15:39.255597, 1, 0.38, -0.07, 9.69, 0.06, 0.0, 0.06, 0.12, 0.0, -0.11, 105.06, 1.5, 0.44
2019-10-24 23:15:39.255597, 1, 0.36, -0.08, 9.79, 0.06, 0.06, 0.06, 0.1, -0.01, -0.01, 105.06, 1.5, 0.44
2019-10-24 23:15:39.300146, 1, 0.39, -0.08, 9.8, 0.06, -0.06, 0.06, 0.13, -0.01, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:39.300146, 1, 0.37, -0.08, 9.77, -0.06, -0.19, 0.0, 0.11, 0.0, -0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:39.348961, 1, 0.37, -0.09, 9.83, 0.25, 0.0, 0.06, 0.1, -0.01, 0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:39.348961, 1, 0.4, -0.08, 9.73, 0.06, -0.13, -0.06, 0.13, -0.02, -0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:39.348961, 1, 0.37, -0.1, 9.81, 0.0, -0.06, 0.06, 0.11, -0.02, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:39.391480, 1, 0.36, -0.09, 9.87, 0.06, 0.13, -0.06, 0.1, -0.01, 0.06, 105.06, 1.5, 0.44
2019-10-24 23:15:39.391480, 1, 0.37, -0.09, 9.75, 0.0, 0.06, 0.06, 0.11, -0.01, -0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:39.438213, 1, 0.39, -0.07, 9.81, 0.0, -0.06, -0.06, 0.12, 0.0, 0.01, 105.06, 1.5, 0.44
2019-10-24 23:15:39.438213, 1, 0.41, -0.13, 9.73, -0.13, -0.19, 0.0, 0.12, 0.0, -0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:39.488384, 1, 0.39, -0.11, 9.86, 0.13, -0.06, -0.06, 0.13, -0.03, 0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:39.488384, 1, 0.4, -0.12, 9.83, 0.0, 0.06, 0.13, 0.13, -0.04, 0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:39.488384, 1, 0.37, -0.09, 9.78, 0.19, 0.06, 0.0, 0.11, -0.01, -0.01, 105.06, 1.5, 0.44
2019-10-24 23:15:39.531039, 1, 0.37, -0.08, 9.83, 0.13, 0.19, -0.06, 0.11, 0.0, 0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:39.531039, 1, 0.35, -0.08, 9.73, 0.19, 0.19, 0.0, 0.08, 0.0, -0.06, 105.06, 1.5, 0.44
2019-10-24 23:15:39.574810, 1, 0.37, -0.07, 9.82, 0.0, 0.13, -0.13, 0.11, 0.0, 0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:39.574810, 1, 0.37, -0.06, 9.81, 0.0, 0.06, -0.13, 0.11, 0.0, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:39.617660, 1, 0.35, -0.09, 9.76, 0.0, -0.13, 0.13, 0.09, -0.01, -0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:39.617660, 1, 0.4, -0.1, 9.83, -0.06, 0.0, -0.06, 0.13, -0.02, 0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:39.667654, 1, 0.36, -0.09, 9.73, 0.19, -0.06, -0.06, 0.1, -0.01, -0.06, 105.06, 1.5, 0.44
2019-10-24 23:15:39.667654, 1, 0.36, -0.08, 9.82, 0.0, 0.0, -0.06, 0.1, -0.01, 0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:39.667654, 1, 0.39, -0.08, 9.86, -0.06, 0.06, 0.0, 0.13, -0.01, 0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:39.710409, 1, 0.38, -0.09, 9.8, 0.06, -0.06, 0.0, 0.12, -0.01, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:39.710409, 1, 0.37, -0.09, 9.83, -0.06, 0.0, -0.13, 0.1, -0.01, 0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:39.754679, 1, 0.38, -0.09, 9.72, 0.0, -0.13, 0.0, 0.12, -0.01, -0.07, 105.06, 1.5, 0.44
2019-10-24 23:15:39.754679, 1, 0.38, -0.08, 9.79, -0.19, -0.13, 0.06, 0.11, 0.0, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:39.797440, 1, 0.38, -0.07, 9.81, -0.13, -0.06, 0.06, 0.11, 0.0, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:39.797440, 1, 0.39, -0.08, 9.74, -0.25, 0.06, -0.06, 0.12, -0.01, -0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:39.846432, 1, 0.38, -0.09, 9.83, -0.06, 0.13, -0.06, 0.12, -0.01, 0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:39.846432, 1, 0.38, -0.09, 9.75, -0.19, -0.06, 0.0, 0.13, -0.01, -0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:39.846432, 1, 0.41, -0.08, 9.8, 0.13, 0.0, 0.0, 0.15, -0.01, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:39.889356, 1, 0.39, -0.06, 9.75, -0.06, 0.0, 0.06, 0.13, 0.0, -0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:39.889356, 1, 0.38, -0.1, 9.74, -0.06, 0.0, 0.06, 0.12, -0.02, -0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:39.931807, 1, 0.38, -0.07, 9.86, -0.13, -0.06, -0.06, 0.11, 0.0, 0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:39.931807, 1, 0.39, -0.11, 9.69, 0.19, -0.13, 0.0, 0.12, -0.03, -0.1, 105.06, 1.5, 0.44
2019-10-24 23:15:39.975365, 1, 0.36, -0.06, 9.82, -0.13, -0.06, 0.06, 0.1, 0.01, 0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:39.975365, 1, 0.39, -0.1, 9.83, -0.06, -0.06, -0.06, 0.12, -0.02, 0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:40.026149, 1, 0.39, -0.06, 9.78, 0.06, -0.06, 0.06, 0.12, 0.01, -0.01, 105.06, 1.5, 0.44
2019-10-24 23:15:40.026149, 1, 0.39, -0.1, 9.84, 0.06, -0.19, 0.0, 0.12, -0.02, 0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:40.026149, 1, 0.38, -0.09, 9.72, 0.0, 0.06, -0.13, 0.11, -0.01, -0.07, 105.06, 1.5, 0.44
2019-10-24 23:15:40.072059, 1, 0.36, -0.09, 9.8, -0.13, 0.13, -0.13, 0.1, -0.01, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:40.072059, 1, 0.36, -0.1, 9.79, -0.06, 0.0, 0.06, 0.1, -0.02, -0.01, 105.06, 1.5, 0.44
2019-10-24 23:15:40.115978, 1, 0.36, -0.08, 9.75, -0.06, 0.13, -0.06, 0.1, -0.01, -0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:40.115978, 1, 0.37, -0.08, 9.83, -0.06, -0.06, -0.06, 0.11, -0.01, 0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:40.165775, 1, 0.38, -0.08, 9.74, -0.06, 0.06, -0.13, 0.12, -0.01, -0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:40.165775, 1, 0.39, -0.08, 9.81, -0.06, 0.0, -0.06, 0.12, 0.0, 0.01, 105.06, 1.5, 0.44
2019-10-24 23:15:40.165775, 1, 0.38, -0.09, 9.86, 0.0, 0.06, -0.06, 0.12, -0.01, 0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:40.208909, 1, 0.39, -0.08, 9.77, -0.06, 0.25, 0.13, 0.13, -0.01, -0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:40.208909, 1, 0.37, -0.09, 9.84, -0.06, 0.13, -0.13, 0.1, -0.01, 0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:40.251549, 1, 0.37, -0.11, 9.73, -0.19, 0.06, 0.0, 0.1, 0.0, -0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:40.251549, 1, 0.39, -0.09, 9.78, 0.0, 0.19, 0.0, 0.13, -0.01, -0.01, 105.06, 1.5, 0.44
2019-10-24 23:15:40.294430, 1, 0.37, -0.08, 9.84, -0.13, 0.0, -0.06, 0.11, -0.01, 0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:40.294430, 1, 0.38, -0.1, 9.72, -0.06, -0.19, 0.0, 0.12, -0.02, -0.07, 105.06, 1.5, 0.44
2019-10-24 23:15:40.344297, 1, 0.38, -0.08, 9.83, -0.13, 0.0, -0.06, 0.12, -0.01, 0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:40.344297, 1, 0.36, -0.08, 9.71, -0.06, 0.0, -0.06, 0.1, 0.0, -0.08, 105.06, 1.5, 0.44
2019-10-24 23:15:40.344297, 1, 0.38, -0.08, 9.8, 0.0, 0.0, 0.06, 0.11, -0.01, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:40.387538, 1, 0.37, -0.05, 9.79, -0.06, -0.06, 0.0, 0.11, 0.01, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:40.387538, 1, 0.35, -0.1, 9.76, 0.0, -0.06, 0.0, 0.09, -0.02, -0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:40.429595, 1, 0.38, -0.08, 9.82, 0.0, 0.0, 0.13, 0.11, -0.01, 0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:40.429595, 1, 0.41, -0.1, 9.72, 0.0, 0.0, 0.06, 0.14, -0.02, -0.07, 105.06, 1.5, 0.44
2019-10-24 23:15:40.472809, 1, 0.38, -0.09, 9.83, -0.06, 0.0, -0.13, 0.12, -0.01, 0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:40.472809, 1, 0.38, -0.08, 9.82, 0.13, 0.13, -0.13, 0.11, -0.01, 0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:40.515196, 1, 0.36, -0.09, 9.8, -0.06, 0.13, -0.06, 0.1, -0.01, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:40.515196, 1, 0.38, -0.1, 9.81, 0.06, 0.06, -0.06, 0.11, -0.02, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:40.567259, 1, 0.39, -0.08, 9.69, 0.0, -0.06, 0.0, 0.12, 0.0, -0.1, 105.06, 1.5, 0.44
2019-10-24 23:15:40.567259, 1, 0.39, -0.1, 9.81, -0.13, -0.06, 0.06, 0.12, -0.02, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:40.567259, 1, 0.37, -0.1, 9.81, -0.19, -0.13, -0.06, 0.1, -0.02, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:40.611483, 1, 0.39, -0.08, 9.73, -0.13, 0.06, -0.06, 0.13, -0.01, -0.06, 105.06, 1.5, 0.44
2019-10-24 23:15:40.611483, 1, 0.39, -0.08, 9.84, -0.19, 0.0, 0.06, 0.13, 0.0, 0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:40.653998, 1, 0.38, -0.08, 9.73, -0.13, 0.13, 0.0, 0.12, -0.01, -0.06, 105.06, 1.5, 0.44
2019-10-24 23:15:40.653998, 1, 0.38, -0.06, 9.81, 0.06, 0.0, 0.06, 0.11, 0.0, 0.01, 105.06, 1.5, 0.44
2019-10-24 23:15:40.696150, 1, 0.36, -0.11, 9.86, 0.0, 0.06, 0.0, 0.1, -0.03, 0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:40.696150, 1, 0.38, -0.06, 9.76, -0.06, 0.13, -0.06, 0.12, 0.01, -0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:40.743008, 1, 0.38, -0.09, 9.82, 0.0, 0.06, -0.06, 0.09, 0.0, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:40.743008, 1, 0.4, -0.11, 9.71, -0.13, 0.0, -0.19, 0.12, -0.01, -0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:40.743008, 1, 0.38, -0.08, 9.83, -0.06, 0.0, 0.0, 0.11, -0.01, 0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:40.785648, 1, 0.38, -0.08, 9.82, 0.13, 0.0, 0.0, 0.12, 0.0, 0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:40.785648, 1, 0.37, -0.12, 9.77, -0.13, 0.06, -0.06, 0.1, -0.04, -0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:40.830527, 1, 0.37, -0.08, 9.83, 0.06, 0.0, -0.06, 0.11, -0.01, 0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:40.830527, 1, 0.38, -0.07, 9.72, 0.06, -0.06, -0.06, 0.11, 0.0, -0.07, 105.06, 1.5, 0.44
2019-10-24 23:15:40.873445, 1, 0.38, -0.09, 9.82, -0.19, 0.13, 0.06, 0.12, -0.01, 0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:40.873445, 1, 0.38, -0.1, 9.82, -0.13, 0.06, -0.06, 0.11, -0.02, 0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:40.922504, 1, 0.38, -0.07, 9.74, -0.06, -0.06, 0.0, 0.12, 0.0, -0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:40.922504, 1, 0.38, -0.1, 9.86, -0.06, 0.06, 0.0, 0.12, -0.01, 0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:40.922504, 1, 0.37, -0.09, 9.72, -0.13, 0.19, -0.19, 0.11, -0.01, -0.07, 105.06, 1.5, 0.44
2019-10-24 23:15:40.964540, 1, 0.39, -0.08, 9.81, -0.13, 0.06, -0.06, 0.12, -0.01, 0.01, 105.06, 1.5, 0.44
2019-10-24 23:15:40.964540, 1, 0.39, -0.08, 9.85, 0.0, 0.06, -0.13, 0.13, 0.0, 0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:41.007715, 1, 0.38, -0.08, 9.77, 0.0, 0.06, 0.0, 0.11, 0.0, -0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:41.007715, 1, 0.37, -0.07, 9.84, 0.06, 0.06, 0.13, 0.11, 0.0, 0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:41.050662, 1, 0.37, -0.1, 9.7, 0.06, 0.0, 0.06, 0.11, -0.02, -0.09, 105.06, 1.5, 0.44
2019-10-24 23:15:41.050662, 1, 0.38, -0.1, 9.81, 0.06, -0.06, -0.13, 0.11, -0.02, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:41.118533, 1, 0.37, -0.09, 9.8, 0.0, 0.06, 0.06, 0.1, -0.01, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:41.118533, 1, 0.39, -0.09, 9.74, 0.0, 0.0, 0.0, 0.12, -0.01, -0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:41.118533, 1, 0.37, -0.06, 9.83, 0.0, 0.0, -0.13, 0.11, 0.01, 0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:41.163518, 1, 0.37, -0.08, 9.74, -0.06, 0.0, -0.06, 0.11, 0.0, -0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:41.163518, 1, 0.38, -0.08, 9.81, -0.06, -0.13, -0.06, 0.11, 0.0, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:41.163518, 1, 0.38, -0.07, 9.84, 0.0, 0.13, 0.0, 0.12, 0.0, 0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:41.206298, 1, 0.37, -0.09, 9.77, 0.0, -0.06, -0.13, 0.11, -0.01, -0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:41.206298, 1, 0.38, -0.08, 9.85, -0.06, -0.06, 0.0, 0.12, -0.01, 0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:41.249416, 1, 0.37, -0.1, 9.71, 0.06, 0.06, 0.0, 0.11, -0.02, -0.08, 105.06, 1.5, 0.44
2019-10-24 23:15:41.249416, 1, 0.36, -0.09, 9.84, -0.06, 0.0, 0.0, 0.09, -0.01, 0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:41.293063, 1, 0.37, -0.09, 9.84, -0.06, -0.06, -0.06, 0.11, -0.01, 0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:41.293063, 1, 0.39, -0.09, 9.79, -0.06, 0.13, -0.13, 0.12, -0.01, -0.01, 105.06, 1.5, 0.44
2019-10-24 23:15:41.339970, 1, 0.39, -0.07, 9.83, 0.06, -0.06, -0.06, 0.11, -0.01, 0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:41.339970, 1, 0.38, -0.08, 9.72, 0.13, 0.0, -0.13, 0.12, -0.01, -0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:41.339970, 1, 0.37, -0.09, 9.81, 0.06, 0.06, 0.06, 0.11, -0.01, 0.01, 105.06, 1.5, 0.44
2019-10-24 23:15:41.383910, 1, 0.37, -0.09, 9.82, 0.06, -0.06, -0.06, 0.11, -0.01, 0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:41.383910, 1, 0.39, -0.07, 9.76, -0.06, 0.06, -0.06, 0.13, 0.0, -0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:41.426956, 1, 0.38, -0.1, 9.84, 0.0, 0.06, -0.06, 0.12, -0.02, 0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:41.426956, 1, 0.38, -0.08, 9.73, 0.06, -0.06, 0.0, 0.12, -0.01, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:41.469806, 1, 0.37, -0.07, 9.81, 0.06, 0.0, -0.06, 0.11, 0.0, 0.01, 105.06, 1.5, 0.44
2019-10-24 23:15:41.469806, 1, 0.38, -0.09, 9.85, 0.06, 0.13, 0.0, 0.11, -0.01, 0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:41.520011, 1, 0.39, -0.07, 9.78, -0.06, 0.0, -0.06, 0.13, 0.0, -0.01, 105.06, 1.5, 0.44
2019-10-24 23:15:41.520011, 1, 0.37, -0.1, 9.86, -0.06, 0.06, -0.06, 0.11, -0.02, 0.06, 105.06, 1.5, 0.44
2019-10-24 23:15:41.520011, 1, 0.38, -0.1, 9.72, -0.06, 0.06, -0.06, 0.12, -0.02, -0.07, 105.06, 1.5, 0.44
2019-10-24 23:15:41.563148, 1, 0.39, -0.08, 9.82, -0.06, 0.06, -0.13, 0.13, -0.01, 0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:41.563148, 1, 0.38, -0.08, 9.82, -0.06, 0.0, 0.06, 0.11, 0.0, 0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:41.606308, 1, 0.36, -0.1, 9.75, -0.13, 0.06, -0.06, 0.09, -0.02, -0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:41.606308, 1, 0.38, -0.09, 9.85, -0.13, 0.0, 0.0, 0.12, -0.01, 0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:41.649893, 1, 0.37, -0.08, 9.73, -0.06, -0.06, -0.06, 0.1, -0.01, -0.06, 105.06, 1.5, 0.44
2019-10-24 23:15:41.649893, 1, 0.37, -0.09, 9.8, 0.0, 0.0, 0.06, 0.11, -0.01, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:41.699783, 1, 0.4, -0.09, 9.79, -0.06, 0.06, 0.0, 0.13, -0.01, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:41.699783, 1, 0.38, -0.1, 9.76, 0.06, -0.13, 0.06, 0.11, -0.02, -0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:41.699783, 1, 0.37, -0.11, 9.85, 0.0, -0.06, 0.06, 0.1, -0.03, 0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:41.742681, 1, 0.37, -0.1, 9.69, -0.06, 0.06, -0.06, 0.1, -0.02, -0.1, 105.06, 1.5, 0.44
2019-10-24 23:15:41.742681, 1, 0.35, -0.08, 9.82, -0.06, 0.0, 0.0, 0.09, -0.01, 0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:41.784697, 1, 0.37, -0.09, 9.84, 0.13, -0.06, -0.06, 0.11, -0.01, 0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:41.784697, 1, 0.39, -0.07, 9.78, 0.0, 0.0, 0.06, 0.13, 0.0, -0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:41.827128, 1, 0.38, -0.08, 9.83, 0.0, 0.06, 0.0, 0.11, -0.01, 0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:41.827128, 1, 0.37, -0.09, 9.73, 0.06, 0.06, 0.0, 0.12, 0.0, -0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:41.868922, 1, 0.38, -0.09, 9.8, 0.06, -0.06, 0.06, 0.11, -0.01, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:41.868922, 1, 0.38, -0.09, 9.83, 0.0, -0.06, 0.06, 0.12, -0.01, 0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:41.919141, 1, 0.39, -0.1, 9.72, 0.06, 0.0, 0.13, 0.12, -0.02, -0.07, 105.06, 1.5, 0.44
2019-10-24 23:15:41.919141, 1, 0.39, -0.09, 9.85, 0.0, 0.0, 0.06, 0.11, -0.02, 0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:41.919141, 1, 0.39, -0.09, 9.73, -0.06, -0.06, 0.0, 0.12, -0.01, -0.06, 105.06, 1.5, 0.44
2019-10-24 23:15:41.962136, 1, 0.38, -0.08, 9.81, 0.06, 0.06, -0.06, 0.12, -0.01, 0.01, 105.06, 1.5, 0.44
2019-10-24 23:15:41.962136, 1, 0.37, -0.08, 9.82, 0.06, 0.13, 0.13, 0.1, 0.0, 0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:42.008111, 1, 0.38, -0.1, 9.78, 0.0, 0.0, 0.0, 0.11, -0.02, -0.01, 105.06, 1.5, 0.44
2019-10-24 23:15:42.008111, 1, 0.37, -0.09, 9.82, 0.06, -0.06, 0.13, 0.11, -0.01, 0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:42.057765, 1, 0.37, -0.08, 9.71, 0.13, 0.06, 0.0, 0.11, -0.01, -0.08, 105.06, 1.5, 0.44
2019-10-24 23:15:42.057765, 1, 0.4, -0.08, 9.81, 0.0, 0.0, -0.06, 0.13, -0.01, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:42.057765, 1, 0.38, -0.09, 9.82, 0.06, -0.06, 0.0, 0.12, -0.01, 0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:42.100732, 1, 0.37, -0.08, 9.79, 0.25, 0.0, -0.06, 0.1, 0.0, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:42.100732, 1, 0.39, -0.06, 9.83, 0.13, -0.06, 0.06, 0.12, 0.0, 0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:42.143303, 1, 0.38, -0.1, 9.73, 0.06, 0.0, -0.13, 0.11, -0.02, -0.06, 105.06, 1.5, 0.44
2019-10-24 23:15:42.143303, 1, 0.37, -0.07, 9.8, 0.13, 0.06, 0.0, 0.11, 0.0, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:42.186550, 1, 0.4, -0.09, 9.79, 0.0, 0.06, -0.13, 0.14, -0.01, -0.01, 105.06, 1.5, 0.44
2019-10-24 23:15:42.186550, 1, 0.37, -0.1, 9.77, -0.06, 0.13, -0.06, 0.11, -0.02, -0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:42.229355, 1, 0.39, -0.08, 9.84, 0.13, 0.06, -0.06, 0.12, -0.01, 0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:42.229355, 1, 0.37, -0.1, 9.7, 0.13, -0.13, -0.06, 0.11, -0.01, -0.06, 105.06, 1.5, 0.44
2019-10-24 23:15:42.277187, 1, 0.37, -0.08, 9.81, 0.0, 0.06, 0.0, 0.11, -0.01, 0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:42.277187, 1, 0.38, -0.09, 9.86, 0.0, 0.06, 0.0, 0.12, 0.0, -0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:42.277187, 1, 0.38, -0.07, 9.79, 0.06, -0.06, -0.13, 0.11, 0.0, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:42.320354, 1, 0.38, -0.1, 9.85, 0.13, -0.06, -0.06, 0.12, -0.02, 0.05, 105.06, 1.5, 0.44
2019-10-24 23:15:42.320354, 1, 0.38, -0.09, 9.72, 0.0, 0.0, 0.0, 0.12, -0.01, -0.07, 105.06, 1.5, 0.44
2019-10-24 23:15:42.364321, 1, 0.41, -0.08, 9.8, -0.06, 0.0, 0.06, 0.15, 0.0, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:42.364321, 1, 0.37, -0.06, 9.8, 0.13, 0.13, -0.06, 0.1, 0.0, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:42.408218, 1, 0.37, -0.09, 9.73, 0.06, 0.06, -0.06, 0.11, -0.01, -0.06, 105.06, 1.5, 0.44
2019-10-24 23:15:42.408218, 1, 0.38, -0.1, 9.82, 0.0, 0.0, -0.06, 0.12, -0.01, 0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:42.456011, 1, 0.38, -0.08, 9.72, 0.19, -0.06, 0.13, 0.13, -0.02, -0.01, 105.06, 1.5, 0.44
2019-10-24 23:15:42.456011, 1, 0.37, -0.08, 9.83, 0.06, 0.06, -0.06, 0.11, 0.0, 0.03, 105.06, 1.5, 0.44
2019-10-24 23:15:42.456011, 1, 0.37, -0.1, 9.84, 0.13, 0.13, 0.0, 0.1, -0.02, 0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:42.498711, 1, 0.39, -0.1, 9.75, 0.0, 0.06, 0.0, 0.12, -0.02, -0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:42.498711, 1, 0.37, -0.07, 9.82, 0.06, 0.06, 0.06, 0.11, 0.0, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:42.541883, 1, 0.39, -0.1, 9.7, 0.13, 0.0, 0.06, 0.12, -0.02, -0.09, 105.06, 1.5, 0.44
2019-10-24 23:15:42.541883, 1, 0.38, -0.11, 9.8, 0.19, 0.06, 0.13, 0.12, -0.03, 0.0, 105.06, 1.5, 0.44
2019-10-24 23:15:42.584441, 1, 0.37, -0.08, 9.82, 0.0, 0.0, 0.06, 0.1, -0.01, 0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:42.584441, 1, 0.39, -0.08, 9.77, 0.0, 0.06, 0.06, 0.13, 0.0, -0.02, 105.06, 1.5, 0.44
2019-10-24 23:15:42.627578, 1, 0.4, -0.1, 9.84, 0.13, -0.06, -0.13, 0.13, -0.02, 0.04, 105.06, 1.5, 0.44
2019-10-24 23:15:42.627578, 1, 0.38, -0.09, 9.71, -0.06, 0.13, -0.06, 0.12, -0.01, -0.08, 105.06, 1.5, 0.44
2019-10-24 23:15:42.675417, 1, 0.38, -0.09, 9.81, -0.13, -0.06, -0.06, 0.11, -0.01, 0.01, 105.06, 1.5, 0.44
